-4.832372373176635483e-02,-9.985638843948443596e-05,7.611888040794910770e-01,6.523993003516336629e-22,8.726535498373936411e-03,-3.906323047198127966e-23,9.999619230641713097e-01,-3.741557773861853842e-01,1.322573063410275684e-04,-7.775656866793940374e-05,5.833516138993595224e-01,-2.266491298001911681e-01,-1.534212116650722089e-04,-3.741593061467629044e-01,1.502204373338093661e-04,-8.836131792788063982e-05,5.833589468321861427e-01,-2.266529354639857663e-01,-1.742809159188441512e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-4.832372373176635483e-02,-9.985638843948443596e-05,7.611888040794910770e-01,6.523993003516336629e-22,8.726535498373936411e-03,-3.906323047198127966e-23,9.999619230641713097e-01,-3.741557773861853842e-01,1.322573063410275684e-04,-7.775656866793940374e-05,5.833516138993595224e-01,-2.266491298001911681e-01,-1.534212116650722089e-04,-3.741593061467629044e-01,1.502204373338093661e-04,-8.836131792788063982e-05,5.833589468321861427e-01,-2.266529354639857663e-01,-1.742809159188441512e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-4.832372373176635483e-02,-9.985638843948443596e-05,7.611888040794910770e-01,6.523993003516336629e-22,8.726535498373936411e-03,-3.906323047198127966e-23,9.999619230641713097e-01,-3.741557773861853842e-01,1.322573063410275684e-04,-7.775656866793940374e-05,5.833516138993595224e-01,-2.266491298001911681e-01,-1.534212116650722089e-04,-3.741593061467629044e-01,1.502204373338093661e-04,-8.836131792788063982e-05,5.833589468321861427e-01,-2.266529354639857663e-01,-1.742809159188441512e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-4.832372373176635483e-02,-9.985638843948443596e-05,7.611888040794910770e-01,6.523993003516336629e-22,8.726535498373936411e-03,-3.906323047198127966e-23,9.999619230641713097e-01,-3.741557773861853842e-01,1.322573063410275684e-04,-7.775656866793940374e-05,5.833516138993595224e-01,-2.266491298001911681e-01,-1.534212116650722089e-04,-3.741593061467629044e-01,1.502204373338093661e-04,-8.836131792788063982e-05,5.833589468321861427e-01,-2.266529354639857663e-01,-1.742809159188441512e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-4.832372373176635483e-02,-9.985638843948443596e-05,7.611888040794910770e-01,6.523993003516336629e-22,8.726535498373936411e-03,-3.906323047198127966e-23,9.999619230641713097e-01,-3.741557773861853842e-01,1.322573063410275684e-04,-7.775656866793940374e-05,5.833516138993595224e-01,-2.266491298001911681e-01,-1.534212116650722089e-04,-3.741593061467629044e-01,1.502204373338093661e-04,-8.836131792788063982e-05,5.833589468321861427e-01,-2.266529354639857663e-01,-1.742809159188441512e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-4.832372373176635483e-02,-9.985638843948443596e-05,7.611888040794910770e-01,6.523993003516336629e-22,8.726535498373936411e-03,-3.906323047198127966e-23,9.999619230641713097e-01,-3.741557773861853842e-01,1.322573063410275684e-04,-7.775656866793940374e-05,5.833516138993595224e-01,-2.266491298001911681e-01,-1.534212116650722089e-04,-3.741593061467629044e-01,1.502204373338093661e-04,-8.836131792788063982e-05,5.833589468321861427e-01,-2.266529354639857663e-01,-1.742809159188441512e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-4.832372373176635483e-02,-9.985638843948443596e-05,7.611888040794910770e-01,6.523993003516336629e-22,8.726535498373936411e-03,-3.906323047198127966e-23,9.999619230641713097e-01,-3.741557773861853842e-01,1.322573063410275684e-04,-7.775656866793940374e-05,5.833516138993595224e-01,-2.266491298001911681e-01,-1.534212116650722089e-04,-3.741593061467629044e-01,1.502204373338093661e-04,-8.836131792788063982e-05,5.833589468321861427e-01,-2.266529354639857663e-01,-1.742809159188441512e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-4.832372373176635483e-02,-9.985638843948443596e-05,7.611888040794910770e-01,6.523993003516336629e-22,8.726535498373936411e-03,-3.906323047198127966e-23,9.999619230641713097e-01,-3.741557773861853842e-01,1.322573063410275684e-04,-7.775656866793940374e-05,5.833516138993595224e-01,-2.266491298001911681e-01,-1.534212116650722089e-04,-3.741593061467629044e-01,1.502204373338093661e-04,-8.836131792788063982e-05,5.833589468321861427e-01,-2.266529354639857663e-01,-1.742809159188441512e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-4.832372373176635483e-02,-9.985638843948443596e-05,7.611888040794910770e-01,6.523993003516336629e-22,8.726535498373936411e-03,-3.906323047198127966e-23,9.999619230641713097e-01,-3.741557773861853842e-01,1.322573063410275684e-04,-7.775656866793940374e-05,5.833516138993595224e-01,-2.266491298001911681e-01,-1.534212116650722089e-04,-3.741593061467629044e-01,1.502204373338093661e-04,-8.836131792788063982e-05,5.833589468321861427e-01,-2.266529354639857663e-01,-1.742809159188441512e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-4.832372373176635483e-02,-9.985638843948443596e-05,7.611888040794910770e-01,6.523993003516336629e-22,8.726535498373936411e-03,-3.906323047198127966e-23,9.999619230641713097e-01,-3.741557773861853842e-01,1.322573063410275684e-04,-7.775656866793940374e-05,5.833516138993595224e-01,-2.266491298001911681e-01,-1.534212116650722089e-04,-3.741593061467629044e-01,1.502204373338093661e-04,-8.836131792788063982e-05,5.833589468321861427e-01,-2.266529354639857663e-01,-1.742809159188441512e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-4.832372373176635483e-02,-9.985638843948443596e-05,7.611888040794910770e-01,6.523993003516336629e-22,8.726535498373936411e-03,-3.906323047198127966e-23,9.999619230641713097e-01,-3.741557773861853842e-01,1.322573063410275684e-04,-7.775656866793940374e-05,5.833516138993595224e-01,-2.266491298001911681e-01,-1.534212116650722089e-04,-3.741593061467629044e-01,1.502204373338093661e-04,-8.836131792788063982e-05,5.833589468321861427e-01,-2.266529354639857663e-01,-1.742809159188441512e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-4.832372373176635483e-02,-9.985638843948443596e-05,7.611888040794910770e-01,6.523993003516336629e-22,8.726535498373936411e-03,-3.906323047198127966e-23,9.999619230641713097e-01,-3.741557773861853842e-01,1.322573063410275684e-04,-7.775656866793940374e-05,5.833516138993595224e-01,-2.266491298001911681e-01,-1.534212116650722089e-04,-3.741593061467629044e-01,1.502204373338093661e-04,-8.836131792788063982e-05,5.833589468321861427e-01,-2.266529354639857663e-01,-1.742809159188441512e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-4.832372373176635483e-02,-9.985638843948443596e-05,7.611888040794910770e-01,6.523993003516336629e-22,8.726535498373936411e-03,-3.906323047198127966e-23,9.999619230641713097e-01,-3.741557773861853842e-01,1.322573063410275684e-04,-7.775656866793940374e-05,5.833516138993595224e-01,-2.266491298001911681e-01,-1.534212116650722089e-04,-3.741593061467629044e-01,1.502204373338093661e-04,-8.836131792788063982e-05,5.833589468321861427e-01,-2.266529354639857663e-01,-1.742809159188441512e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-4.832372373176635483e-02,-9.985638843948443596e-05,7.611888040794910770e-01,6.523993003516336629e-22,8.726535498373936411e-03,-3.906323047198127966e-23,9.999619230641713097e-01,-3.741557773861853842e-01,1.322573063410275684e-04,-7.775656866793940374e-05,5.833516138993595224e-01,-2.266491298001911681e-01,-1.534212116650722089e-04,-3.741593061467629044e-01,1.502204373338093661e-04,-8.836131792788063982e-05,5.833589468321861427e-01,-2.266529354639857663e-01,-1.742809159188441512e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
